D 10:16:05.5450479 GameState.DebugPrintPowerList() - Count=148
D 10:16:05.5551190 GameState.DebugPrintPower() - CREATE_GAME
D 10:16:05.5641209 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:20:54.0363191 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2]
D 10:20:54.0423182 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=LAST_AFFECTED_BY value=53 
D 10:20:54.0483194 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=DAMAGE value=2 
D 10:20:54.0533989 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=NUM_ATTACKS_THIS_TURN value=1 
D 10:20:54.0583206 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=EXHAUSTED value=1 
D 10:20:54.0643207 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0 
D 10:20:54.0703194 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0 
D 10:20:54.0763190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=ATTACKING value=0 
D 10:20:54.0823182 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=DEFENDING value=0 
D 10:20:54.0893958 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:54.0954087 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=226
D 10:20:55.0788244 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=226
D 10:20:55.0988239 PowerTaskList.DebugDump() - ID=227 ParentID=0 PreviousID=0 TaskCount=10
D 10:20:55.1058228 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=DEATHS Entity=GameEntity EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 10:20:55.1118244 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=2 
D 10:20:55.1188292 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=2 
D 10:20:55.1248240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=1068 value=4 
D 10:20:55.1308231 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=1068 value=0 
D 10:20:55.1368243 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=EXHAUSTED value=0 
D 10:20:55.1428244 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=ZONE_POSITION value=0 
D 10:20:55.1498223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=ZONE value=GRAVEYARD 
D 10:20:55.1548227 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=2 
D 10:20:55.1698287 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=2 
D 10:20:55.1768232 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Tournament Attendee id=53 zone=PLAY zonePos=4 cardId=AT_097 player=1] tag=DAMAGE value=0 
D 10:20:55.1828233 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.1888225 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=227
D 10:20:55.2648242 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=227
D 10:20:55.2798213 PowerTaskList.DebugDump() - ID=228 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.2868208 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.2938207 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_OPTIONS_PLAYED_THIS_TURN value=2 
D 10:20:55.2998208 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.3058200 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=228
D 10:20:55.3118211 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=228
D 10:20:55.3168205 PowerTaskList.DebugDump() - ID=229 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.3228269 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.3278268 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 10:20:55.3338265 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.3398266 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=229
D 10:20:55.3458766 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=229
D 10:20:55.3528765 PowerTaskList.DebugDump() - ID=230 ParentID=0 PreviousID=0 TaskCount=0
D 10:20:55.3588233 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.3658198 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.3728212 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=230
D 10:20:55.3788204 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=230
D 10:20:55.3858198 PowerTaskList.DebugDump() - ID=231 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.3918762 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.3978787 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 10:20:55.4028190 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.4098198 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=231
D 10:20:55.4158190 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=231
D 10:20:55.4208198 PowerTaskList.DebugDump() - ID=232 ParentID=0 PreviousID=0 TaskCount=0
D 10:20:55.4268190 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.4328201 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.4378210 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=232
D 10:20:55.4438186 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=232
D 10:20:55.4498188 PowerTaskList.DebugDump() - ID=233 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.4558253 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.4608271 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 10:20:55.4668248 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.4728186 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=233
D 10:20:55.4788192 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=233
D 10:20:55.4848203 PowerTaskList.DebugDump() - ID=234 ParentID=0 PreviousID=0 TaskCount=2
D 10:20:55.4898192 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Princess Talanji EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.4958188 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Hozen Healer id=98 zone=PLAY zonePos=1 cardId=CFM_067 player=2] tag=JUST_PLAYED value=0 
D 10:20:55.5008192 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 10:20:55.5078587 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.5128170 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=234
D 10:20:55.5188176 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=234
D 10:20:55.5248740 PowerTaskList.DebugDump() - ID=235 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.5308184 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.5358735 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 10:20:55.5418849 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.5478850 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=235
D 10:20:55.5538201 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=235
D 10:20:55.5588176 PowerTaskList.DebugDump() - ID=236 ParentID=0 PreviousID=0 TaskCount=4
D 10:20:55.5648177 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.5698738 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=CURRENT_PLAYER value=0 
D 10:20:55.5768180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=1 
D 10:20:55.5828733 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=9 
D 10:20:55.5888363 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 10:20:55.5938944 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.5998612 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=236
D 10:20:55.6088162 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=236
D 10:20:55.6158166 PowerTaskList.DebugDump() - ID=237 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.6218172 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.6278746 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 10:20:55.6338742 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.6398181 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=237
D 10:20:55.6458168 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=237
D 10:20:55.6518165 PowerTaskList.DebugDump() - ID=238 ParentID=0 PreviousID=0 TaskCount=27
D 10:20:55.6578743 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.6638157 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6698154 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6758160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6828213 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=74 zone=PLAY zonePos=0 cardId=TRLA_209h_Mage player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6878187 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fireblast id=75 zone=PLAY zonePos=0 cardId=CS2_034 player=1] tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6938961 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Princess Talanji id=76 zone=PLAY zonePos=0 cardId=TRLA_208h player=2] tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.6988187 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=77 zone=PLAY zonePos=0 cardId=CS1h_001 player=2] tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.7058167 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=108 zone=PLAY zonePos=3 cardId=TRLA_147 player=2] tag=NUM_TURNS_IN_PLAY value=9 
D 10:20:55.7118183 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Showstopping Conjurer id=62 zone=PLAY zonePos=1 cardId=TRLA_134 player=1] tag=NUM_TURNS_IN_PLAY value=4 
D 10:20:55.7178174 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=NUM_TURNS_IN_PLAY value=3 
D 10:20:55.7228740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Flamewaker id=60 zone=PLAY zonePos=3 cardId=BRM_002 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 10:20:55.7289084 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Hozen Healer id=98 zone=PLAY zonePos=1 cardId=CFM_067 player=2] tag=NUM_TURNS_IN_PLAY value=1 
D 10:20:55.7338378 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES value=5 
D 10:20:55.7398165 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=0 
D 10:20:55.7468144 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=0 
D 10:20:55.7518734 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Northshire Cleric id=79 zone=PLAY zonePos=2 cardId=CS2_235 player=2] tag=NUM_ATTACKS_THIS_TURN value=0 
D 10:20:55.7578139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 10:20:55.7628148 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 10:20:55.7688149 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 10:20:55.7748742 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Showstopping Conjurer id=62 zone=PLAY zonePos=1 cardId=TRLA_134 player=1] tag=EXHAUSTED value=0 
D 10:20:55.7808171 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Flamewaker id=60 zone=PLAY zonePos=3 cardId=BRM_002 player=1] tag=EXHAUSTED value=0 
D 10:20:55.7868178 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 10:20:55.7928145 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 10:20:55.7978725 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0 
D 10:20:55.8038135 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0 
D 10:20:55.8098386 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Princess Talanji tag=NUM_FRIENDLY_MINIONS_THAT_ATTACKED_THIS_TURN value=0 
D 10:20:55.8158270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0 
D 10:20:55.8208141 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.8268138 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=238
D 10:20:55.8328168 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=238
D 10:20:55.8388150 PowerTaskList.DebugDump() - ID=239 ParentID=0 PreviousID=0 TaskCount=1
D 10:20:55.8438154 PowerTaskList.DebugDump() - Block Start=(null)
D 10:20:55.8498923 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 10:20:55.8558435 PowerTaskList.DebugDump() - Block End=(null)
D 10:20:55.8608140 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=239
D 10:20:55.8668728 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=239
D 10:20:55.8728167 PowerTaskList.DebugDump() - ID=240 ParentID=0 PreviousID=0 TaskCount=0
D 10:20:55.8798147 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=15 Target=0 SubOption=-1 TriggerKeyword=0
D 10:20:55.8858139 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.8918947 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=240
D 10:20:55.8978136 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=240
D 10:20:55.9038211 PowerTaskList.DebugDump() - ID=241 ParentID=0 PreviousID=0 TaskCount=5
D 10:20:55.9088156 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 TriggerKeyword=TRIGGER_VISUAL
D 10:20:55.9158131 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=0 
D 10:20:55.9218142 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] tag=ENCHANTMENT_BANNER_TEXT value=2 
D 10:20:55.9268136 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] tag=TAG_SCRIPT_DATA_NUM_1 value=1 
D 10:20:55.9328137 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] tag=SCORE_VALUE_2 value=1 
D 10:20:55.9388148 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Jan'alai's Mantle id=125 zone=PLAY zonePos=2 cardId=TRLA_108t player=1] tag=UNTOUCHABLE value=1 
D 10:20:55.9448125 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:20:55.9508850 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=241
D 10:21:00.2813690 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=241
D 10:21:00.2993679 PowerTaskList.DebugDump() - ID=242 ParentID=0 PreviousID=0 TaskCount=1
D 10:21:00.3073715 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:21:00.3153678 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START 
D 10:21:00.3213689 PowerTaskList.DebugPrintPower() - BLOCK_END
D 10:21:00.3273666 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=242
D 10:21:00.3333672 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=242
D 10:21:00.3393673 PowerTaskList.DebugDump() - ID=243 ParentID=0 PreviousID=0 TaskCount=1
D 10:21:00.3463682 PowerTaskList.DebugDump() - Block Start=(null)
D 10:21:00.3543694 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START 
D 10:21:00.3613668 PowerTaskList.DebugDump() - Block End=(null)
D 10:21:00.3673753 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=243
D 10:21:00.3743659 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=243
D 10:21:00.3813663 PowerTaskList.DebugDump() - ID=244 ParentID=0 PreviousID=0 TaskCount=7
D 10:21:00.3883672 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:21:00.3943703 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=467 value=1 
D 10:21:00.4003728 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=52 zone=DECK zonePos=0 cardId= player=1] CardID=UNG_846
D 10:21:00.4063666 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:21:00.4123746 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:21:00.4183747 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:21:00.4243660 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:21:00.4293727 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 10:21:00.4353660 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:21:00.4413720 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:21:00.4473658 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=52
D 10:21:00.4533664 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:21:00.4594213 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:21:00.4644212 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:21:00.4703651 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:21:00.4763652 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:21:00.4843654 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 10:21:00.4904237 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:21:00.4964239 PowerTaskList.DebugPrintPower() -         tag=DEATHRATTLE value=1
D 10:21:00.5013841 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:21:00.5073657 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:21:00.5143651 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:21:00.5203648 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=1
D 10:21:00.5264231 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:21:00.5323650 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:21:00.5383647 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:21:00.5443653 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:21:00.5503645 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:21:00.5564228 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:21:00.5624425 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:21:00.5684441 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 10:21:00.5743635 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:21:00.5793634 PowerTaskList.DebugPrintPower() -         tag=RUSH value=0
D 10:21:00.5854237 PowerTaskList.DebugPrintPower() -         tag=MODULAR value=0
