D 20:42:20.2219282 GameState.DebugPrintPowerList() - Count=154
D 20:42:20.2289615 GameState.DebugPrintPower() - CREATE_GAME
D 20:42:20.2359740 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 20:43:59.5356777 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=UNKNOWN ENTITY [cardType=INVALID] id=93 zone=HAND zonePos=2 cardId= player=2]
D 20:44:00.9270947 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=118
D 20:44:00.9450875 PowerTaskList.DebugDump() - ID=119 ParentID=118 PreviousID=0 TaskCount=44
D 20:44:00.9491359 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2] EffectCardId= EffectIndex=0 Target=0 SubOption=-1 
D 20:44:00.9551233 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=EFFECT_TIMING Data=0 Info=1
D 20:44:00.9621003 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2]
D 20:44:00.9670878 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=TARGET Data=0 Info=4
D 20:44:00.9720904 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1]
D 20:44:00.9770887 PowerTaskList.DebugPrintPower() -         Info[1] = [entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1]
D 20:44:00.9810888 PowerTaskList.DebugPrintPower() -         Info[2] = [entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1]
D 20:44:00.9871283 PowerTaskList.DebugPrintPower() -         Info[3] = [entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1]
D 20:44:00.9911220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=PREDAMAGE value=1 
D 20:44:00.9961204 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=1173 value=80 
D 20:44:01.0011201 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:44:01.0061234 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=1173 value=0 
D 20:44:01.0100886 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=PREDAMAGE value=1 
D 20:44:01.0161083 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:44:01.0210894 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 20:44:01.0260876 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1]
D 20:44:01.0300888 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=LAST_AFFECTED_BY value=93 
D 20:44:01.0351435 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=DAMAGE value=4 
D 20:44:01.0391425 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=1 
D 20:44:01.0440907 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=117 
D 20:44:01.0491257 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:44:01.0531239 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=1173 value=0 
D 20:44:01.0581259 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=1 
D 20:44:01.0631377 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=PREDAMAGE value=0 
D 20:44:01.0670892 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 20:44:01.0720925 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1]
D 20:44:01.0771071 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=LAST_AFFECTED_BY value=93 
D 20:44:01.0810873 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=DAMAGE value=1 
D 20:44:01.0861209 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=PREDAMAGE value=1 
D 20:44:01.0910882 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=1173 value=132 
D 20:44:01.0960912 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=PREDAMAGE value=0 
D 20:44:01.1011233 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=1173 value=0 
D 20:44:01.1061228 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=PREDAMAGE value=1 
D 20:44:01.1111400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=PREDAMAGE value=0 
D 20:44:01.1151230 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 20:44:01.1200903 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1]
D 20:44:01.1250897 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=LAST_AFFECTED_BY value=93 
D 20:44:01.1300877 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=DAMAGE value=1 
D 20:44:01.1350890 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=PREDAMAGE value=1 
D 20:44:01.1390878 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=1173 value=69 
D 20:44:01.1450892 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=PREDAMAGE value=0 
D 20:44:01.1490889 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=1173 value=0 
D 20:44:01.1540869 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=PREDAMAGE value=1 
D 20:44:01.1590912 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=PREDAMAGE value=0 
D 20:44:01.1650896 PowerTaskList.DebugPrintPower() -     META_DATA - Meta=DAMAGE Data=1 Info=1
D 20:44:01.1690896 PowerTaskList.DebugPrintPower() -         Info[0] = [entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1]
D 20:44:01.1751181 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=LAST_AFFECTED_BY value=93 
D 20:44:01.1800892 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=DAMAGE value=1 
D 20:44:01.1840885 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=1 
D 20:44:01.1900898 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=101 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 20:44:01.1951242 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=101 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=4 
D 20:44:01.1990881 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 20:44:01.2040888 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=995 value=3 
D 20:44:01.2080937 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=467 value=0 
D 20:44:01.2140911 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:01.2191357 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=119
D 20:44:03.6194938 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=119
D 20:44:03.6354824 PowerTaskList.DebugDump() - ID=120 ParentID=0 PreviousID=118 TaskCount=5
D 20:44:03.6404965 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:03.6454819 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2] tag=1068 value=4 
D 20:44:03.6494818 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2] tag=1068 value=0 
D 20:44:03.6534824 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2] tag=ZONE value=GRAVEYARD 
D 20:44:03.6574816 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=COMBO_ACTIVE value=1 
D 20:44:03.6614817 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1 
D 20:44:03.6654816 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:03.6704827 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=120
D 20:44:03.6754826 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [entityName=Fan of Knives id=93 zone=PLAY zonePos=0 cardId=EX1_129 player=2]
D 20:44:03.7034860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=120
D 20:44:03.8621466 PowerTaskList.DebugDump() - ID=121 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:03.8671451 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:03.8711795 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END 
D 20:44:03.8761452 PowerTaskList.DebugDump() - Block End=(null)
D 20:44:03.8811818 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=121
D 20:44:03.8851481 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=121
D 20:44:03.8891808 PowerTaskList.DebugDump() - ID=122 ParentID=0 PreviousID=0 TaskCount=0
D 20:44:03.8941840 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:03.8981451 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:03.9011470 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=122
D 20:44:03.9051843 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=122
D 20:44:03.9101807 PowerTaskList.DebugDump() - ID=123 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:03.9141802 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:03.9171466 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP 
D 20:44:03.9211806 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:03.9251826 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=123
D 20:44:03.9291944 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=123
D 20:44:03.9341467 PowerTaskList.DebugDump() - ID=124 ParentID=0 PreviousID=0 TaskCount=0
D 20:44:03.9391495 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:03.9431727 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:03.9471800 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=124
D 20:44:03.9511808 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=124
D 20:44:03.9551829 PowerTaskList.DebugDump() - ID=125 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:03.9601919 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:03.9651540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP 
D 20:44:03.9701783 PowerTaskList.DebugDump() - Block End=(null)
D 20:44:03.9751807 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=125
D 20:44:03.9781808 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=125
D 20:44:03.9821806 PowerTaskList.DebugDump() - ID=126 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:03.9871812 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Captain Hooktusk EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:03.9921477 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT 
D 20:44:03.9971957 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:04.0011493 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=126
D 20:44:04.0051498 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=126
D 20:44:04.0101489 PowerTaskList.DebugDump() - ID=127 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:04.0141490 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:04.0191481 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT 
D 20:44:04.0221493 PowerTaskList.DebugDump() - Block End=(null)
D 20:44:04.0261489 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=127
D 20:44:04.0301788 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=127
D 20:44:04.0351453 PowerTaskList.DebugDump() - ID=128 ParentID=0 PreviousID=0 TaskCount=4
D 20:44:04.0401793 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:04.0451499 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=CURRENT_PLAYER value=0 
D 20:44:04.0501486 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=CURRENT_PLAYER value=1 
D 20:44:04.0541482 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=5 
D 20:44:04.0581484 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY 
D 20:44:04.0621792 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:04.0661489 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=128
D 20:44:04.0731484 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=128
D 20:44:04.0771473 PowerTaskList.DebugDump() - ID=129 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:04.0811468 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:04.0861457 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY 
D 20:44:04.0901459 PowerTaskList.DebugDump() - Block End=(null)
D 20:44:04.0951473 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=129
D 20:44:04.1001448 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=129
D 20:44:04.1041466 PowerTaskList.DebugDump() - ID=130 ParentID=0 PreviousID=0 TaskCount=23
D 20:44:04.1071462 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Daedin#2991 EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 20:44:04.1121468 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1161457 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1201445 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Captain Hooktusk tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1251496 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1301472 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Rikkar id=81 zone=PLAY zonePos=0 cardId=TRLA_209h_Priest player=1] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1351856 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lesser Heal id=82 zone=PLAY zonePos=0 cardId=CS1h_001 player=1] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1391783 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Captain Hooktusk id=83 zone=PLAY zonePos=0 cardId=TRLA_202h player=2] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1441805 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Dagger Mastery id=84 zone=PLAY zonePos=0 cardId=CS2_083b player=2] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1481802 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=117 zone=PLAY zonePos=3 cardId=TRLA_147 player=1] tag=NUM_TURNS_IN_PLAY value=5 
D 20:44:04.1521808 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 20:44:04.1571467 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=NUM_TURNS_IN_PLAY value=2 
D 20:44:04.1601946 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES value=3 
D 20:44:04.1651778 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=RESOURCES_USED value=0 
D 20:44:04.1691807 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=COMBO_ACTIVE value=0 
D 20:44:04.1731586 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_PLAYED_THIS_TURN value=0 
D 20:44:04.1771806 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_MINIONS_PLAYED_THIS_TURN value=0 
D 20:44:04.1811761 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0 
D 20:44:04.1861808 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=430 value=0 
D 20:44:04.1901796 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Bwonsamdi's Covenant id=80 zone=PLAY zonePos=2 cardId=TRLA_147 player=1] tag=EXHAUSTED value=0 
D 20:44:04.1941489 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Lightwarden id=132 zone=PLAY zonePos=4 cardId=EX1_001 player=1] tag=EXHAUSTED value=0 
D 20:44:04.1981796 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=Weaponized Zombie id=69 zone=PLAY zonePos=1 cardId=TRLA_148 player=1] tag=EXHAUSTED value=0 
D 20:44:04.2021466 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Daedin#2991 tag=NUM_CARDS_DRAWN_THIS_TURN value=0 
D 20:44:04.2061803 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS 
D 20:44:04.2111803 PowerTaskList.DebugPrintPower() - BLOCK_END
D 20:44:04.2141493 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=130
D 20:44:04.2181818 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=130
D 20:44:04.2221466 PowerTaskList.DebugDump() - ID=131 ParentID=0 PreviousID=0 TaskCount=1
D 20:44:04.2251803 PowerTaskList.DebugDump() - Block Start=(null)
D 20:44:04.2291466 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS 
D 20:44:04.2321807 PowerTaskList.DebugDump() - Block End=(null)
D 20:44:04.2381480 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=131
