D 15:12:29.5855522 GameState.DebugPrintPowerList() - Count=149
D 15:12:29.6046599 GameState.DebugPrintPower() - CREATE_GAME
D 15:12:29.6169486 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 15:12:40.0608104 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 15:12:40.0714085 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.0814073 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=7
D 15:12:40.0949467 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 15:12:40.1045357 PowerTaskList.DebugPrintPower() -         tag=FACTION value=HORDE
D 15:12:40.1177544 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.1296029 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:12:40.1384751 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 15:12:40.1474710 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Reckless Rocketeer id=8 zone=SETASIDE zonePos=0 cardId=CS2_213 player=1] CardID=CS2_213
D 15:12:40.1584710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.1714711 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.1812449 PowerTaskList.DebugPrintPower() -         tag=COST value=6
D 15:12:40.1908353 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 15:12:40.1994555 PowerTaskList.DebugPrintPower() -         tag=ATK value=5
D 15:12:40.2084818 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.2178693 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=8
D 15:12:40.2275459 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 15:12:40.2376697 PowerTaskList.DebugPrintPower() -         tag=FACTION value=HORDE
D 15:12:40.2465909 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.2554455 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=6
D 15:12:40.2634477 PowerTaskList.DebugPrintPower() -         tag=479 value=5
D 15:12:40.2725901 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Kobold Geomancer id=9 zone=SETASIDE zonePos=0 cardId=CS2_142 player=1] CardID=CS2_142
D 15:12:40.2815588 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.3011609 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.3121606 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 15:12:40.3232838 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 15:12:40.3323065 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 15:12:40.3422904 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.3512905 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=9
D 15:12:40.3603159 PowerTaskList.DebugPrintPower() -         tag=SPELLPOWER value=1
D 15:12:40.3694750 PowerTaskList.DebugPrintPower() -         tag=FACTION value=HORDE
D 15:12:40.3781067 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.3877064 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:40.3962763 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 15:12:40.4064198 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Voodoo Doctor id=10 zone=SETASIDE zonePos=0 cardId=EX1_011 player=1] CardID=EX1_011
D 15:12:40.4164209 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.4284551 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.4377772 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 15:12:40.4466799 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 15:12:40.4557220 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 15:12:40.5034957 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.5137956 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=10
D 15:12:40.5236989 PowerTaskList.DebugPrintPower() -         tag=FACTION value=HORDE
D 15:12:40.5346054 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.5436031 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:12:40.5536069 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 15:12:40.5627468 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 15:12:40.5721797 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Wolfrider id=11 zone=SETASIDE zonePos=0 cardId=CS2_124 player=1] CardID=CS2_124
D 15:12:40.5823899 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.5946480 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.6046288 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:12:40.6136216 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 15:12:40.6236268 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 15:12:40.6328014 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.6416276 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=11
D 15:12:40.6516294 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 15:12:40.6626288 PowerTaskList.DebugPrintPower() -         tag=FACTION value=HORDE
D 15:12:40.6718452 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.6836781 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:12:40.6948256 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 15:12:40.7045168 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Ogre Magi id=12 zone=SETASIDE zonePos=0 cardId=CS2_197 player=1] CardID=CS2_197
D 15:12:40.7136803 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.7225082 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.7306012 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 15:12:40.7387464 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=4
D 15:12:40.7457412 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:40.7539621 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.7612737 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=12
D 15:12:40.7696134 PowerTaskList.DebugPrintPower() -         tag=SPELLPOWER value=1
D 15:12:40.7782312 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:40.7869200 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.7966576 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:40.8095802 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:40.8195388 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Darkscale Healer id=13 zone=SETASIDE zonePos=0 cardId=DS1_055 player=1] CardID=DS1_055
D 15:12:40.8291741 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.8381773 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.8472917 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 15:12:40.8578545 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 15:12:40.8715295 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:40.8816565 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:40.8917856 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=13
D 15:12:40.9018067 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:40.9108385 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:40.9201640 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:12:40.9310811 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 15:12:40.9417218 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:40.9508966 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Ogre Magi id=14 zone=SETASIDE zonePos=0 cardId=CS2_197 player=1] CardID=CS2_197
D 15:12:40.9595838 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:40.9688201 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:40.9779884 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 15:12:40.9871491 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=4
D 15:12:40.9971506 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:41.0062222 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.0159335 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=14
D 15:12:41.0258982 PowerTaskList.DebugPrintPower() -         tag=SPELLPOWER value=1
D 15:12:41.0353198 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.0452796 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.0548736 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:41.0632784 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:41.0760562 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Drain Life id=15 zone=SETASIDE zonePos=0 cardId=CS2_061 player=1] CardID=CS2_061
D 15:12:41.0851426 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.0952704 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:12:41.1052792 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:12:41.1132684 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.1233820 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=15
D 15:12:41.1338387 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.1432777 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.1532490 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:12:41.1623884 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Chillwind Yeti id=16 zone=SETASIDE zonePos=0 cardId=CS2_182 player=1] CardID=CS2_182
D 15:12:41.1746280 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.1863351 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:41.1956018 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 15:12:41.2071500 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 15:12:41.2174787 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:41.2268193 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.2393589 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=16
D 15:12:41.2487703 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.2579740 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.2665454 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:41.2763246 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:41.2862140 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=War Golem id=17 zone=SETASIDE zonePos=0 cardId=CS2_186 player=1] CardID=CS2_186
D 15:12:41.2947517 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.3053181 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:41.3186620 PowerTaskList.DebugPrintPower() -         tag=COST value=7
D 15:12:41.3278540 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=7
D 15:12:41.3379105 PowerTaskList.DebugPrintPower() -         tag=ATK value=7
D 15:12:41.3469121 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.3571343 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=17
D 15:12:41.3688749 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.3797243 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.3889670 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=7
D 15:12:41.3989223 PowerTaskList.DebugPrintPower() -         tag=479 value=7
D 15:12:41.4099150 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Shadow Bolt id=18 zone=SETASIDE zonePos=0 cardId=CS2_057 player=1] CardID=CS2_057
D 15:12:41.4200075 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.4291833 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:12:41.4393995 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:12:41.4486347 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.4577202 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=18
D 15:12:41.4674728 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.4766421 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.4869317 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:12:41.4959341 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Hellfire id=19 zone=SETASIDE zonePos=0 cardId=CS2_062 player=1] CardID=CS2_062
D 15:12:41.5079873 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.5178024 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:12:41.5268817 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 15:12:41.5377762 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.5466088 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=19
D 15:12:41.5565465 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.5665948 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.5757230 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:41.5858489 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Darkscale Healer id=20 zone=SETASIDE zonePos=0 cardId=DS1_055 player=1] CardID=DS1_055
D 15:12:41.5950557 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.6053588 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:41.6143925 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 15:12:41.6248287 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 15:12:41.6340569 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:41.6437490 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.6606466 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=20
D 15:12:41.6768378 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.6874134 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.6960978 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:12:41.7056392 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 15:12:41.7167934 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:41.7267060 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Shadow Bolt id=21 zone=SETASIDE zonePos=0 cardId=CS2_057 player=1] CardID=CS2_057
D 15:12:41.7375646 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.7460471 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:12:41.7555726 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:12:41.7657263 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.7749211 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=21
D 15:12:41.7839930 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.7947519 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.8070549 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 15:12:41.8160517 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Chillwind Yeti id=22 zone=SETASIDE zonePos=0 cardId=CS2_182 player=1] CardID=CS2_182
D 15:12:41.8260547 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.8346905 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:41.8444888 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 15:12:41.8545060 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 15:12:41.8650046 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:41.8794195 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:41.8894204 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=22
D 15:12:41.8994202 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:41.9090637 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:41.9184293 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 15:12:41.9284346 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:41.9384353 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=War Golem id=23 zone=SETASIDE zonePos=0 cardId=CS2_186 player=1] CardID=CS2_186
D 15:12:41.9475435 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:41.9574335 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:41.9673260 PowerTaskList.DebugPrintPower() -         tag=COST value=7
D 15:12:41.9764689 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=7
D 15:12:41.9854356 PowerTaskList.DebugPrintPower() -         tag=ATK value=7
D 15:12:41.9955836 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:42.0051193 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=23
D 15:12:42.0141622 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:42.0237444 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:42.0339874 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=7
D 15:12:42.0435672 PowerTaskList.DebugPrintPower() -         tag=479 value=7
D 15:12:42.0538280 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Succubus id=24 zone=SETASIDE zonePos=0 cardId=EX1_306 player=1] CardID=EX1_306
D 15:12:42.0636336 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:42.0735010 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 15:12:42.0836430 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 15:12:42.0926464 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 15:12:42.1016879 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 15:12:42.1101991 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:42.1192005 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=24
D 15:12:42.1287800 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 15:12:42.1384521 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 15:12:42.1477038 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 15:12:42.1566951 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 15:12:42.1677693 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 15:12:42.1764180 PowerTaskList.DebugPrintPower() -         tag=890 value=1
D 15:12:42.1843754 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Drain Life id=25 zone=SETASIDE zonePos=0 cardId=CS2_061 player=1] CardID=CS2_061
D 15:12:42.1936075 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 15:12:42.2031575 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=SPELL
D 15:12:42.2130996 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 15:12:42.2220520 PowerTaskList.DebugPrintPower() -         tag=ZONE value=SETASIDE
D 15:12:42.2392260 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=25
D 15:12:42.2492267 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
